"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","60","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","43","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","47","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","6","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","3","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","29","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","5","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT2PF2_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","4","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","62","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","30","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","lithobiomorpha","2","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","14","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","11","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT2PF3_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","65","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","9","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","17","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","isopoda","1","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","31","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","6","n_individuals",NA,"MCdBT3PF1_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","19","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","94","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","12","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","pseudoscorpionida","1","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","6","n_individuals",NA,"MCdBT3PF2_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","50","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","3","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","75","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","9","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","4","n_individuals",NA,"MCdBT3PF3_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","5","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","14","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","10","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","6","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"MCdBT4PF1_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","51","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","4","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","28","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","isopoda","1","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","31","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","8","n_individuals",NA,"MCdBT4PF2_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","18","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","33","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","18","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"high","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"MCdBT4PF3_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","5","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","43","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","72","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"MCdBCT1PF1_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","35","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","30","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"MCdBCT1PF2_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","22","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","8","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mantodea","1","n_individuals",NA,"MCdBCT1PF3_44740"
"valencia",NA,"control_high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","3","n_individuals",NA,"MCdBCT1PF3_44740"
