"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",25,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Carex_humilis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Leuzea_conifera",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",56,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",56,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",57,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T41",55,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",59,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Carex_humilis",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",58,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T42",60,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",62,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",62,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",25,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",61,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T43",63,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",66,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Carex_humilis",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",64,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",65,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T44",66,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",22,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",68,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Guillonea_scabra",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",68,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",68,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",69,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T45",67,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_chamaedrys",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Allium_sphaerocephalum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Allium_sphaerocephalum",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Anthyllis_vulneraria",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Centaurea_linifolia",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",3,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",70,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",71,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T46",72,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",75,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",75,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",7,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Linum_narbonense",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",73,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",74,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",75,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",55,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T47",75,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Allium_sphaerocephalum",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",77,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",77,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",3,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",30,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",77,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Dictamnus_albus",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",78,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",77,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Linum_narbonense",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Orobanche_latisquama",2,"cover_percentage",NA,""
"valencia","scrub","controlhyper","T48",76,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
