"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",1,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",55,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",8,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",23,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",5,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",2,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T3 pf2 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",3,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",1,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",7,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",3,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",30,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",24,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",1,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",1,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T3 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",6,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",2,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T4 pf1 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",1,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",13,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",7,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",4,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",3,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T4 pf2 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",5,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",14,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",10,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
"valencia","scrub","high","T4","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T4 pf3 23-28/6/2022"
